0.0000,227.0000,296.0000,0.0000
0.0000,230.0000,2164.0000,0.0000
0.0000,224.0000,3609.0000,0.0000
0.0000,226.0000,1040.0000,0.0000
0.0000,226.0000,2063.0000,0.0000
0.0000,232.0000,2281.0000,0.0000
0.0000,227.0000,468.0000,0.0000
0.0000,225.0000,1151.0000,0.0000
0.0000,230.0000,2195.0000,0.0000
0.0000,228.0000,304.0000,0.0000
0.0000,222.0000,8766.0000,0.0000
0.0000,225.0000,2000.0000,0.0000
0.0000,230.0000,2118.0000,0.0000
0.0000,238.0000,296.0000,0.0000
0.0000,241.0000,2164.0000,0.0000
0.0000,233.0000,8766.0000,0.0000
0.0000,174.0000,4437.0000,0.0000
0.0000,236.0000,1398.0000,0.0000
0.0000,249.0000,2395.0000,0.0000
0.0000,234.0000,1952.0000,0.0000
0.0000,237.0000,2063.0000,0.0000
0.0000,243.0000,2281.0000,0.0000
0.0000,239.0000,304.0000,0.0000
0.0000,241.0000,2195.0000,0.0000
0.0000,241.0000,2118.0000,0.0000
0.0000,238.0000,468.0000,0.0000
0.0000,238.0000,2112.0000,0.0000
0.0000,248.0000,2395.0000,0.0000
0.0000,236.0000,2063.0000,0.0000
0.0000,173.0000,4460.0000,0.0000
0.0000,227.0000,3421.0000,0.0000
0.0000,237.0000,296.0000,0.0000
0.0000,240.0000,2164.0000,0.0000
0.0000,234.0000,3609.0000,0.0000
0.0000,236.0000,1040.0000,0.0000
0.0000,240.0000,2118.0000,0.0000
0.0000,242.0000,2281.0000,0.0000
0.0000,238.0000,304.0000,0.0000
0.0000,232.0000,8766.0000,0.0000
0.0000,235.0000,2000.0000,0.0000
0.0000,238.0000,1247.0000,0.0000
0.0000,235.0000,1658.0000,0.0000
0.0000,237.0000,2112.0000,0.0000
0.0000,240.0000,2195.0000,0.0000
0.0000,235.0000,1151.0000,0.0000
0.0000,237.0000,468.0000,0.0000
0.0000,228.0000,296.0000,0.0000
0.0000,231.0000,2164.0000,0.0000
0.0000,239.0000,2395.0000,0.0000
0.0000,227.0000,1040.0000,0.0000
0.0000,227.0000,2063.0000,0.0000
0.0000,233.0000,2281.0000,0.0000
0.0000,229.0000,304.0000,0.0000
0.0000,223.0000,8766.0000,0.0000
0.0000,226.0000,2000.0000,0.0000
0.0000,231.0000,2118.0000,0.0000
0.0000,231.0000,2195.0000,0.0000
0.0000,226.0000,1151.0000,0.0000
0.0000,228.0000,468.0000,0.0000
0.0000,226.0000,1658.0000,0.0000
0.0000,228.0000,2112.0000,0.0000
0.0000,229.0000,1247.0000,0.0000
0.0000,164.0000,4460.0000,0.0000
0.0000,225.0000,3609.0000,0.0000
0.0000,218.0000,3421.0000,0.0000
0.0000,237.0000,1398.0000,0.0000
0.0000,235.0000,1952.0000,0.0000
0.0000,242.0000,2164.0000,0.0000
0.0000,238.0000,2063.0000,0.0000
0.0000,244.0000,2281.0000,0.0000
0.0000,240.0000,304.0000,0.0000
0.0000,234.0000,8766.0000,0.0000
0.0000,242.0000,2118.0000,0.0000
0.0000,242.0000,2195.0000,0.0000
0.0000,239.0000,468.0000,0.0000
0.0000,239.0000,2112.0000,0.0000
0.0000,175.0000,4437.0000,0.0000
0.0000,239.0000,296.0000,0.0000
0.0000,250.0000,2395.0000,0.0000
0.0000,241.0000,2164.0000,0.0000
0.0000,235.0000,3609.0000,0.0000
0.0000,237.0000,1040.0000,0.0000
0.0000,238.0000,296.0000,0.0000
0.0000,174.0000,4460.0000,0.0000
0.0000,239.0000,304.0000,0.0000
0.0000,228.0000,3421.0000,0.0000
0.0000,236.0000,2000.0000,0.0000
0.0000,241.0000,2118.0000,0.0000
0.0000,241.0000,2195.0000,0.0000
0.0000,236.0000,1151.0000,0.0000
0.0000,238.0000,468.0000,0.0000
0.0000,236.0000,1658.0000,0.0000
0.0000,238.0000,2112.0000,0.0000
0.0000,239.0000,1247.0000,0.0000
0.0000,233.0000,8766.0000,0.0000
0.0000,243.0000,2281.0000,0.0000
0.0000,249.0000,2395.0000,0.0000
0.0000,237.0000,2063.0000,0.0000
0.0000,186.0000,4460.0000,0.0000
0.0000,209.0000,1040.0000,0.0000
0.0000,209.0000,2063.0000,0.0000
0.0000,205.0000,8766.0000,0.0000
0.0000,208.0000,2000.0000,0.0000
0.0000,215.0000,2281.0000,0.0000
0.0000,213.0000,2195.0000,0.0000
0.0000,208.0000,1151.0000,0.0000
0.0000,200.0000,3421.0000,0.0000
0.0000,210.0000,468.0000,0.0000
0.0000,208.0000,1658.0000,0.0000
0.0000,210.0000,2112.0000,0.0000
0.0000,221.0000,2395.0000,0.0000
0.0000,213.0000,2118.0000,0.0000
0.0000,213.0000,2164.0000,0.0000
0.0000,207.0000,3609.0000,0.0000
0.0000,211.0000,1247.0000,0.0000
0.0000,211.0000,304.0000,0.0000
0.0000,210.0000,296.0000,0.0000
0.0000,298.0000,1040.0000,0.0000
0.0000,298.0000,2063.0000,0.0000
0.0000,304.0000,2281.0000,0.0000
0.0000,300.0000,304.0000,0.0000
0.0000,294.0000,8766.0000,0.0000
0.0000,297.0000,2000.0000,0.0000
0.0000,302.0000,2118.0000,0.0000
0.0000,302.0000,2195.0000,0.0000
0.0000,297.0000,1151.0000,0.0000
0.0000,289.0000,3421.0000,0.0000
0.0000,299.0000,468.0000,0.0000
0.0000,297.0000,1658.0000,0.0000
0.0000,299.0000,296.0000,0.0000
0.0000,310.0000,2395.0000,0.0000
0.0000,299.0000,2112.0000,0.0000
0.0000,302.0000,2164.0000,0.0000
0.0000,296.0000,3609.0000,0.0000
0.0000,300.0000,1247.0000,0.0000
0.0000,275.0000,4460.0000,0.0000
0.0000,243.0000,2026.0000,0.0000
0.0000,306.0000,2063.0000,0.0000
0.0000,312.0000,2281.0000,0.0000
0.0000,308.0000,304.0000,0.0000
0.0000,302.0000,8766.0000,0.0000
0.0000,305.0000,2000.0000,0.0000
0.0000,310.0000,2195.0000,0.0000
0.0000,307.0000,468.0000,0.0000
0.0000,310.0000,1981.0000,0.0000
0.0000,307.0000,2112.0000,0.0000
0.0000,310.0000,2118.0000,0.0000
0.0000,307.0000,296.0000,0.0000
0.0000,303.0000,1952.0000,0.0000
0.0000,318.0000,2395.0000,0.0000
0.0000,245.0000,5907.0000,0.0000
0.0000,312.0000,2164.0000,0.0000
0.0000,314.0000,2298.0000,0.0000
0.0000,320.0000,2395.0000,0.0000
0.0000,309.0000,2112.0000,0.0000
0.0000,309.0000,468.0000,0.0000
0.0000,312.0000,2195.0000,0.0000
0.0000,312.0000,2118.0000,0.0000
0.0000,304.0000,8766.0000,0.0000
0.0000,310.0000,304.0000,0.0000
0.0000,308.0000,2063.0000,0.0000
0.0000,307.0000,2000.0000,0.0000
0.0000,309.0000,296.0000,0.0000
0.0000,305.0000,1952.0000,0.0000
0.0000,243.0000,2026.0000,0.0000
0.0000,306.0000,2063.0000,0.0000
0.0000,312.0000,2281.0000,0.0000
0.0000,308.0000,304.0000,0.0000
0.0000,302.0000,8766.0000,0.0000
0.0000,305.0000,2000.0000,0.0000
0.0000,310.0000,2118.0000,0.0000
0.0000,310.0000,2195.0000,0.0000
0.0000,307.0000,468.0000,0.0000
0.0000,310.0000,1981.0000,0.0000
0.0000,307.0000,2112.0000,0.0000
0.0000,318.0000,2395.0000,0.0000
0.0000,307.0000,296.0000,0.0000
0.0000,303.0000,1952.0000,0.0000
0.0000,245.0000,3267.0000,0.0000
0.0000,308.0000,2063.0000,0.0000
0.0000,314.0000,2281.0000,0.0000
0.0000,312.0000,1908.0000,0.0000
0.0000,310.0000,304.0000,0.0000
0.0000,304.0000,8766.0000,0.0000
0.0000,307.0000,2000.0000,0.0000
0.0000,312.0000,2195.0000,0.0000
0.0000,309.0000,468.0000,0.0000
0.0000,309.0000,2112.0000,0.0000
0.0000,320.0000,2395.0000,0.0000
0.0000,309.0000,296.0000,0.0000
0.0000,305.0000,1952.0000,0.0000
0.0000,312.0000,2164.0000,0.0000
0.0000,187.0000,4460.0000,0.0000
0.0000,210.0000,1040.0000,0.0000
0.0000,210.0000,2063.0000,0.0000
0.0000,216.0000,2281.0000,0.0000
0.0000,212.0000,304.0000,0.0000
0.0000,206.0000,8766.0000,0.0000
0.0000,209.0000,2000.0000,0.0000
0.0000,214.0000,2118.0000,0.0000
0.0000,214.0000,2195.0000,0.0000
0.0000,209.0000,1151.0000,0.0000
0.0000,201.0000,3421.0000,0.0000
0.0000,211.0000,468.0000,0.0000
0.0000,209.0000,1658.0000,0.0000
0.0000,211.0000,296.0000,0.0000
0.0000,222.0000,2395.0000,0.0000
0.0000,211.0000,2112.0000,0.0000
0.0000,214.0000,2164.0000,0.0000
0.0000,208.0000,3609.0000,0.0000
0.0000,212.0000,1247.0000,0.0000
0.0000,220.0000,304.0000,0.0000
0.0000,155.0000,2026.0000,0.0000
0.0000,218.0000,2063.0000,0.0000
0.0000,224.0000,2281.0000,0.0000
0.0000,214.0000,8766.0000,0.0000
0.0000,219.0000,296.0000,0.0000
0.0000,215.0000,1952.0000,0.0000
0.0000,217.0000,2000.0000,0.0000
0.0000,222.0000,2118.0000,0.0000
0.0000,222.0000,2195.0000,0.0000
0.0000,219.0000,468.0000,0.0000
0.0000,222.0000,1981.0000,0.0000
0.0000,219.0000,2112.0000,0.0000
0.0000,230.0000,2395.0000,0.0000
0.0000,224.0000,2195.0000,0.0000
0.0000,220.0000,2063.0000,0.0000
0.0000,221.0000,296.0000,0.0000
0.0000,157.0000,5907.0000,0.0000
0.0000,226.0000,2298.0000,0.0000
0.0000,222.0000,304.0000,0.0000
0.0000,216.0000,8766.0000,0.0000
0.0000,219.0000,2000.0000,0.0000
0.0000,224.0000,2118.0000,0.0000
0.0000,221.0000,468.0000,0.0000
0.0000,221.0000,2112.0000,0.0000
0.0000,232.0000,2395.0000,0.0000
0.0000,224.0000,2164.0000,0.0000
0.0000,217.0000,1952.0000,0.0000
0.0000,155.0000,2026.0000,0.0000
0.0000,218.0000,2063.0000,0.0000
0.0000,224.0000,2281.0000,0.0000
0.0000,220.0000,304.0000,0.0000
0.0000,214.0000,8766.0000,0.0000
0.0000,217.0000,2000.0000,0.0000
0.0000,222.0000,1981.0000,0.0000
0.0000,222.0000,2118.0000,0.0000
0.0000,219.0000,296.0000,0.0000
0.0000,222.0000,2195.0000,0.0000
0.0000,219.0000,468.0000,0.0000
0.0000,215.0000,1952.0000,0.0000
0.0000,219.0000,2112.0000,0.0000
0.0000,230.0000,2395.0000,0.0000
0.0000,222.0000,304.0000,0.0000
0.0000,219.0000,2000.0000,0.0000
0.0000,157.0000,3267.0000,0.0000
0.0000,220.0000,2063.0000,0.0000
0.0000,226.0000,2281.0000,0.0000
0.0000,224.0000,1908.0000,0.0000
0.0000,224.0000,2195.0000,0.0000
0.0000,216.0000,8766.0000,0.0000
0.0000,221.0000,468.0000,0.0000
0.0000,221.0000,2112.0000,0.0000
0.0000,232.0000,2395.0000,0.0000
0.0000,221.0000,296.0000,0.0000
0.0000,217.0000,1952.0000,0.0000
0.0000,224.0000,2164.0000,0.0000
0.0000,164.0000,174.0000,0.0000
0.0000,166.0000,164.0000,0.0000
0.0000,167.0000,164.0000,0.0000
0.0000,168.0000,164.0000,0.0000
0.0000,298.0000,4674.0000,0.0000
0.0000,329.0000,1735.0000,0.0000
0.0000,293.0000,4658.0000,0.0000
0.0000,292.0000,5388.0000,0.0000
0.0000,296.0000,4392.0000,0.0000
0.0000,237.0000,5867.0000,0.0000
0.0000,291.0000,2565.0000,0.0000
0.0000,293.0000,4396.0000,0.0000
0.0000,293.0000,522.0000,0.0000
0.0000,330.0000,320.0000,0.0000
0.0000,294.0000,3369.0000,0.0000
0.0000,337.0000,330.0000,0.0000
0.0000,294.0000,4665.0000,0.0000
0.0000,294.0000,3005.0000,0.0000
0.0000,300.0000,5508.0000,0.0000
0.0000,295.0000,4733.0000,0.0000
0.0000,295.0000,5355.0000,0.0000
0.0000,349.0000,306.0000,0.0000
0.0000,296.0000,3754.0000,0.0000
0.0000,294.0000,5505.0000,0.0000
0.0000,297.0000,4306.0000,0.0000
0.0000,293.0000,38125.0000,0.0000
0.0000,266.0000,435.0000,0.0000
0.0000,238.0000,435.0000,0.0000
0.0000,241.0000,1147.0000,0.0000
0.0000,295.0000,52151.0000,0.0000
0.0000,230.0000,8415.0000,0.0000
0.0000,246.0000,2288.0000,0.0000
0.0000,230.0000,8415.0000,0.0000
0.0000,165.0000,2288.0000,0.0000
0.0000,171.0000,280.0000,0.0000
0.0000,171.0000,280.0000,0.0000
0.0000,253.0000,4416.0000,0.0000
0.0000,186.0000,2171.0000,0.0000
0.0000,165.0000,2288.0000,0.0000
0.0000,230.0000,8415.0000,0.0000
0.0000,248.0000,4416.0000,0.0000
0.0000,181.0000,3308.0000,0.0000
0.0000,165.0000,2288.0000,0.0000
0.0000,230.0000,8415.0000,0.0000
0.0000,245.0000,4416.0000,0.0000
0.0000,178.0000,1973.0000,0.0000
0.0000,331.0000,8415.0000,0.0000
0.0000,347.0000,2288.0000,0.0000
0.0000,266.0000,2288.0000,0.0000
0.0000,331.0000,8415.0000,0.0000
0.0000,272.0000,280.0000,0.0000
0.0000,272.0000,280.0000,0.0000
0.0000,354.0000,4416.0000,0.0000
0.0000,287.0000,2171.0000,0.0000
0.0000,266.0000,2288.0000,0.0000
0.0000,331.0000,8415.0000,0.0000
0.0000,282.0000,3308.0000,0.0000
0.0000,349.0000,4416.0000,0.0000
0.0000,266.0000,2288.0000,0.0000
0.0000,331.0000,8415.0000,0.0000
0.0000,346.0000,4416.0000,0.0000
0.0000,279.0000,1973.0000,0.0000
0.0000,319.0000,907.0000,0.0000
0.0000,316.0000,2408.0000,0.0000
0.0000,314.0000,65355.0000,0.0000
0.0000,314.0000,308.0000,0.0000
0.0000,324.0000,974.0000,0.0000
0.0000,303.0000,297.0000,0.0000
0.0000,317.0000,1474.0000,0.0000
0.0000,309.0000,303.0000,0.0000
44.0000,302.0000,296.0000,0.0000
0.0000,322.0000,978.0000,0.0000
0.0000,248.0000,4119.0000,0.0000
0.0000,313.0000,307.0000,0.0000
0.0000,313.0000,1473.0000,0.0000
0.0000,330.0000,13179.0000,0.0000
0.0000,271.0000,3902.0000,0.0000
0.0000,332.0000,367.0000,0.0000
0.0000,330.0000,3966.0000,0.0000
0.0000,347.0000,907.0000,0.0000
0.0000,276.0000,4119.0000,0.0000
0.0000,350.0000,978.0000,0.0000
0.0000,342.0000,65355.0000,0.0000
0.0000,344.0000,2408.0000,0.0000
0.0000,341.0000,307.0000,0.0000
0.0000,341.0000,1473.0000,0.0000
0.0000,342.0000,308.0000,0.0000
0.0000,352.0000,974.0000,0.0000
0.0000,331.0000,297.0000,0.0000
0.0000,345.0000,1474.0000,0.0000
0.0000,337.0000,303.0000,0.0000
7.0000,330.0000,296.0000,0.0000
0.0000,243.0000,3902.0000,0.0000
0.0000,302.0000,13179.0000,0.0000
0.0000,304.0000,367.0000,0.0000
0.0000,302.0000,3966.0000,0.0000
0.0000,167.0000,401.0000,0.0000
0.0000,177.0000,365.0000,0.0000
0.0000,229.0000,1006.0000,0.0000
0.0000,176.0000,376.0000,0.0000
0.0000,176.0000,789.0000,0.0000
0.0000,230.0000,19046.0000,0.0000
0.0000,179.0000,742.0000,0.0000
0.0000,176.0000,789.0000,0.0000
0.0000,171.0000,326.0000,0.0000
0.0000,172.0000,524.0000,0.0000
0.0000,176.0000,789.0000,0.0000
0.0000,191.0000,340.0000,0.0000
0.0000,230.0000,19046.0000,0.0000
0.0000,179.0000,742.0000,0.0000
0.0000,176.0000,789.0000,0.0000
0.0000,176.0000,376.0000,0.0000
0.0000,257.0000,1020.0000,0.0000
0.0000,259.0000,1020.0000,0.0000
0.0000,164.0000,3826.0000,0.0000
0.0000,218.0000,13340.0000,0.0000
0.0000,211.0000,110864.0000,0.0000
0.0000,222.0000,40259.0000,0.0000
0.0000,186.0000,3722.0000,0.0000
0.0000,240.0000,13340.0000,0.0000
0.0000,244.0000,9229.0000,0.0000
0.0000,219.0000,3946.0000,0.0000
0.0000,225.0000,1118.0000,0.0000
0.0000,224.0000,19950.0000,0.0000
0.0000,225.0000,1385.0000,0.0000
0.0000,223.0000,384.0000,0.0000
0.0000,225.0000,1102.0000,0.0000
0.0000,163.0000,10697.0000,0.0000
0.0000,153.0000,2666.0000,0.0000
0.0000,207.0000,1236.0000,0.0000
0.0000,209.0000,14510.0000,0.0000
0.0000,208.0000,14219.0000,0.0000
0.0000,229.0000,2369.0000,0.0000
0.0000,228.0000,4210.0000,0.0000
0.0000,231.0000,2712.0000,0.0000
0.0000,232.0000,1302.0000,0.0000
0.0000,231.0000,1869.0000,0.0000
0.0000,230.0000,3986.0000,0.0000
0.0000,229.0000,4966.0000,0.0000
0.0000,231.0000,4132.0000,0.0000
0.0000,228.0000,4433.0000,0.0000
0.0000,230.0000,3404.0000,0.0000
0.0000,229.0000,1628.0000,0.0000
0.0000,228.0000,2917.0000,0.0000
0.0000,229.0000,4070.0000,0.0000
0.0000,220.0000,8970.0000,0.0000
0.0000,176.0000,8970.0000,0.0000
0.0000,229.0000,1628.0000,0.0000
0.0000,229.0000,2369.0000,0.0000
0.0000,231.0000,2712.0000,0.0000
0.0000,232.0000,1302.0000,0.0000
0.0000,231.0000,1869.0000,0.0000
0.0000,230.0000,3986.0000,0.0000
0.0000,228.0000,4210.0000,0.0000
0.0000,229.0000,4070.0000,0.0000
0.0000,228.0000,2917.0000,0.0000
0.0000,229.0000,4966.0000,0.0000
0.0000,230.0000,3404.0000,0.0000
0.0000,228.0000,4433.0000,0.0000
0.0000,231.0000,4132.0000,0.0000
0.0000,240.0000,1302.0000,0.0000
0.0000,184.0000,1337.0000,0.0000
0.0000,176.0000,8970.0000,0.0000
0.0000,229.0000,1628.0000,0.0000
0.0000,229.0000,2369.0000,0.0000
0.0000,232.0000,1302.0000,0.0000
0.0000,228.0000,4210.0000,0.0000
0.0000,229.0000,4070.0000,0.0000
0.0000,230.0000,3986.0000,0.0000
0.0000,231.0000,2712.0000,0.0000
0.0000,228.0000,2917.0000,0.0000
0.0000,231.0000,1869.0000,0.0000
0.0000,230.0000,3404.0000,0.0000
0.0000,228.0000,4433.0000,0.0000
0.0000,231.0000,4132.0000,0.0000
0.0000,229.0000,4966.0000,0.0000
0.0000,213.0000,4070.0000,0.0000
0.0000,212.0000,2917.0000,0.0000
0.0000,213.0000,1628.0000,0.0000
0.0000,214.0000,3404.0000,0.0000
0.0000,212.0000,4433.0000,0.0000
0.0000,215.0000,4132.0000,0.0000
0.0000,213.0000,4966.0000,0.0000
0.0000,214.0000,3986.0000,0.0000
0.0000,215.0000,1869.0000,0.0000
0.0000,204.0000,8970.0000,0.0000
0.0000,215.0000,2712.0000,0.0000
0.0000,213.0000,2369.0000,0.0000
0.0000,212.0000,4210.0000,0.0000
0.0000,216.0000,1302.0000,0.0000
0.0000,212.0000,4210.0000,0.0000
0.0000,213.0000,4070.0000,0.0000
0.0000,212.0000,2917.0000,0.0000
0.0000,213.0000,1628.0000,0.0000
0.0000,160.0000,8970.0000,0.0000
0.0000,212.0000,4433.0000,0.0000
0.0000,215.0000,4132.0000,0.0000
0.0000,214.0000,3986.0000,0.0000
0.0000,215.0000,1869.0000,0.0000
0.0000,216.0000,1302.0000,0.0000
0.0000,215.0000,2712.0000,0.0000
0.0000,213.0000,2369.0000,0.0000
0.0000,213.0000,4966.0000,0.0000
0.0000,214.0000,3404.0000,0.0000
0.0000,168.0000,1337.0000,0.0000
0.0000,224.0000,1302.0000,0.0000
0.0000,212.0000,4210.0000,0.0000
0.0000,213.0000,4070.0000,0.0000
0.0000,212.0000,2917.0000,0.0000
0.0000,213.0000,1628.0000,0.0000
0.0000,214.0000,3404.0000,0.0000
0.0000,160.0000,8970.0000,0.0000
0.0000,215.0000,4132.0000,0.0000
0.0000,213.0000,4966.0000,0.0000
0.0000,214.0000,3986.0000,0.0000
0.0000,215.0000,1869.0000,0.0000
0.0000,215.0000,2712.0000,0.0000
0.0000,213.0000,2369.0000,0.0000
0.0000,212.0000,4433.0000,0.0000
0.0000,216.0000,1302.0000,0.0000
0.0000,155.0000,1001.0000,0.0000
0.0000,147.0000,1001.0000,0.0000
0.0000,234.0000,1001.0000,0.0000
0.0000,284.0000,43129.0000,0.0000
0.0000,229.0000,4027.0000,0.0000
0.0000,267.0000,14496.0000,0.0000
0.0000,270.0000,9442.0000,0.0000
0.0000,271.0000,8654.0000,0.0000
0.0000,279.0000,3727.0000,0.0000
0.0000,269.0000,9317.0000,0.0000
0.0000,238.0000,1590.0000,0.0000
0.0000,298.0000,13038.0000,0.0000
0.0000,249.0000,4607.0000,0.0000
0.0000,229.0000,4027.0000,0.0000
0.0000,269.0000,9317.0000,0.0000
0.0000,284.0000,43129.0000,0.0000
0.0000,267.0000,14496.0000,0.0000
0.0000,270.0000,9442.0000,0.0000
0.0000,271.0000,8654.0000,0.0000
0.0000,279.0000,3727.0000,0.0000
0.0000,257.0000,4027.0000,0.0000
0.0000,295.0000,14496.0000,0.0000
0.0000,312.0000,43129.0000,0.0000
0.0000,298.0000,9442.0000,0.0000
0.0000,299.0000,8654.0000,0.0000
0.0000,307.0000,3727.0000,0.0000
0.0000,297.0000,9317.0000,0.0000
0.0000,211.0000,43129.0000,0.0000
0.0000,156.0000,4027.0000,0.0000
0.0000,197.0000,9442.0000,0.0000
0.0000,198.0000,8654.0000,0.0000
0.0000,206.0000,3727.0000,0.0000
0.0000,196.0000,9317.0000,0.0000
0.0000,194.0000,14496.0000,0.0000
0.0000,157.0000,4027.0000,0.0000
0.0000,212.0000,43129.0000,0.0000
0.0000,198.0000,9442.0000,0.0000
0.0000,199.0000,8654.0000,0.0000
0.0000,207.0000,3727.0000,0.0000
0.0000,195.0000,14496.0000,0.0000
0.0000,197.0000,9317.0000,0.0000
0.0000,163.0000,6246.0000,0.0000
0.0000,205.0000,45263.0000,0.0000
0.0000,209.0000,8954.0000,0.0000
0.0000,227.0000,4027.0000,0.0000
0.0000,267.0000,9317.0000,0.0000
0.0000,282.0000,43129.0000,0.0000
0.0000,265.0000,14496.0000,0.0000
0.0000,268.0000,9442.0000,0.0000
0.0000,269.0000,8654.0000,0.0000
0.0000,277.0000,3727.0000,0.0000
0.0000,236.0000,1590.0000,0.0000
0.0000,296.0000,13038.0000,0.0000
0.0000,197.0000,9442.0000,0.0000
0.0000,211.0000,43129.0000,0.0000
0.0000,156.0000,4027.0000,0.0000
0.0000,194.0000,14496.0000,0.0000
0.0000,196.0000,9317.0000,0.0000
0.0000,206.0000,3727.0000,0.0000
0.0000,198.0000,8654.0000,0.0000
0.0000,206.0000,9073.0000,0.0000
0.0000,211.0000,438.0000,0.0000
0.0000,161.0000,20101.0000,0.0000
0.0000,212.0000,261.0000,0.0000
0.0000,209.0000,320.0000,0.0000
0.0000,218.0000,437.0000,0.0000
0.0000,218.0000,9076.0000,0.0000
0.0000,168.0000,450.0000,0.0000
0.0000,226.0000,437.0000,0.0000
0.0000,217.0000,320.0000,0.0000
0.0000,219.0000,438.0000,0.0000
0.0000,169.0000,31950.0000,0.0000
0.0000,299.0000,8654.0000,0.0000
0.0000,295.0000,14496.0000,0.0000
0.0000,307.0000,3727.0000,0.0000
0.0000,298.0000,9442.0000,0.0000
0.0000,312.0000,43129.0000,0.0000
0.0000,297.0000,9317.0000,0.0000
0.0000,257.0000,4027.0000,0.0000
0.0000,297.0000,9317.0000,0.0000
0.0000,312.0000,43129.0000,0.0000
0.0000,295.0000,14496.0000,0.0000
0.0000,298.0000,9442.0000,0.0000
0.0000,299.0000,8654.0000,0.0000
0.0000,307.0000,3727.0000,0.0000
0.0000,257.0000,4027.0000,0.0000
0.0000,305.0000,9121.0000,0.0000
0.0000,261.0000,3532.0000,0.0000
0.0000,140.0000,4027.0000,0.0000
0.0000,180.0000,9317.0000,0.0000
0.0000,195.0000,43129.0000,0.0000
0.0000,178.0000,14496.0000,0.0000
0.0000,181.0000,9442.0000,0.0000
0.0000,182.0000,8654.0000,0.0000
0.0000,190.0000,3727.0000,0.0000
0.0000,141.0000,4027.0000,0.0000
0.0000,182.0000,9442.0000,0.0000
0.0000,179.0000,14496.0000,0.0000
0.0000,181.0000,9317.0000,0.0000
0.0000,191.0000,3727.0000,0.0000
0.0000,196.0000,43129.0000,0.0000
0.0000,183.0000,8654.0000,0.0000
0.0000,193.0000,8954.0000,0.0000
0.0000,147.0000,6246.0000,0.0000
0.0000,189.0000,45263.0000,0.0000
0.0000,213.0000,261.0000,0.0000
0.0000,206.0000,434.0000,0.0000
0.0000,162.0000,20101.0000,0.0000
0.0000,207.0000,9073.0000,0.0000
0.0000,219.0000,437.0000,0.0000
0.0000,212.0000,438.0000,0.0000
0.0000,210.0000,320.0000,0.0000
0.0000,267.0000,14496.0000,0.0000
0.0000,229.0000,4027.0000,0.0000
0.0000,269.0000,9317.0000,0.0000
0.0000,284.0000,43129.0000,0.0000
0.0000,271.0000,8654.0000,0.0000
0.0000,279.0000,3727.0000,0.0000
0.0000,270.0000,9442.0000,0.0000
0.0000,238.0000,1590.0000,0.0000
0.0000,298.0000,13038.0000,0.0000
0.0000,141.0000,4027.0000,0.0000
0.0000,196.0000,43129.0000,0.0000
0.0000,179.0000,14496.0000,0.0000
0.0000,182.0000,9443.0000,0.0000
0.0000,183.0000,8654.0000,0.0000
0.0000,191.0000,3727.0000,0.0000
0.0000,181.0000,9317.0000,0.0000
0.0000,191.0000,3727.0000,0.0000
0.0000,141.0000,4027.0000,0.0000
0.0000,196.0000,43129.0000,0.0000
0.0000,182.0000,9442.0000,0.0000
0.0000,183.0000,8654.0000,0.0000
0.0000,179.0000,14496.0000,0.0000
0.0000,181.0000,9317.0000,0.0000
0.0000,191.0000,3727.0000,0.0000
0.0000,141.0000,4027.0000,0.0000
0.0000,196.0000,43129.0000,0.0000
0.0000,182.0000,9442.0000,0.0000
0.0000,183.0000,8654.0000,0.0000
0.0000,181.0000,9317.0000,0.0000
0.0000,179.0000,14496.0000,0.0000
0.0000,179.0000,14496.0000,0.0000
0.0000,141.0000,4027.0000,0.0000
0.0000,182.0000,9442.0000,0.0000
0.0000,183.0000,8654.0000,0.0000
0.0000,181.0000,9317.0000,0.0000
0.0000,196.0000,43129.0000,0.0000
0.0000,191.0000,3727.0000,0.0000
0.0000,209.0000,54655.0000,0.0000
0.0000,150.0000,3733.0000,0.0000
0.0000,205.0000,6232.0000,0.0000
0.0000,203.0000,6242.0000,0.0000
0.0000,206.0000,5989.0000,0.0000
0.0000,208.0000,6144.0000,0.0000
0.0000,207.0000,6192.0000,0.0000
0.0000,211.0000,6650.0000,0.0000
0.0000,209.0000,6992.0000,0.0000
0.0000,208.0000,6233.0000,0.0000
0.0000,207.0000,6960.0000,0.0000
0.0000,208.0000,6482.0000,0.0000
0.0000,208.0000,6571.0000,0.0000
0.0000,213.0000,6641.0000,0.0000
0.0000,173.0000,14836.0000,0.0000
0.0000,230.0000,15386.0000,0.0000
0.0000,234.0000,18000.0000,0.0000
0.0000,230.0000,13361.0000,0.0000
0.0000,168.0000,7450.0000,0.0000
0.0000,229.0000,19107.0000,0.0000
0.0000,225.0000,13361.0000,0.0000
0.0000,225.0000,15386.0000,0.0000
0.0000,287.0000,2282.0000,0.0000
0.0000,311.0000,4442.0000,0.0000
0.0000,294.0000,5246.0000,0.0000
0.0000,287.0000,7646.0000,0.0000
0.0000,297.0000,5246.0000,0.0000
0.0000,247.0000,142716.0000,0.0000
0.0000,295.0000,5246.0000,0.0000
0.0000,247.0000,4165.0000,0.0000
0.0000,296.0000,76253.0000,0.0000
0.0000,298.0000,5246.0000,0.0000
0.0000,250.0000,893.0000,0.0000
0.0000,289.0000,2282.0000,0.0000
0.0000,289.0000,6530.0000,0.0000
